si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
경기도 의정부시 민락동,894,894,0,민락2지구18단지호반베르디움,84.9788,201812,11~20,41000 ,12,2017,송양로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,84.959,201812,1~10,27000 ,3,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,84.959,201812,1~10,30200 ,15,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,59.778,201812,1~10,26450 ,8,2006,오목로
경기도 의정부시 민락동,891,891,0,민락센트럴17단지,84.97,201812,11~20,29800 ,16,2013,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,59.48,201812,21~31,28500 ,22,2017,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,59.93,201812,21~31,28600 ,12,2017,송양로
경기도 의정부시 민락동,691-1,691,1,산들마을(길훈),60,201812,1~10,18200 ,16,2000,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(길훈),60,201812,21~31,18000 ,20,2000,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(길훈),60,201812,21~31,18000 ,4,2000,용현로
경기도 의정부시 민락동,692-1,692,1,산들마을(서광),74.07,201812,1~10,21500 ,1,1999,오목로
경기도 의정부시 민락동,692-1,692,1,산들마을(서광),84.73,201812,21~31,25700 ,16,1999,오목로
경기도 의정부시 민락동,691-1,691,1,산들마을(신안),59.73,201812,1~10,17700 ,4,1999,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(신안),60,201812,1~10,18000 ,7,1999,용현로
경기도 의정부시 민락동,692-1,692,1,산들마을(청구),84.73,201812,21~31,26000 ,4,2001,오목로
경기도 의정부시 민락동,691-1,691,1,산들마을(현대),60,201812,1~10,19000 ,5,1999,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(현대),60,201812,1~10,19300 ,9,1999,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(현대),60,201812,1~10,18000 ,4,1999,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(현대),60,201812,1~10,19900 ,15,1999,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(현대),60,201812,21~31,18400 ,15,1999,용현로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,99.98,201812,1~10,29700 ,17,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,99.85,201812,1~10,26500 ,4,1999,오목로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201812,1~10,31500 ,17,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201812,1~10,30300 ,5,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201812,11~20,30100 ,20,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.95,201812,11~20,28500 ,10,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201812,21~31,28800 ,3,2005,용현로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,59.42,201812,1~10,20500 ,10,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,49.86,201812,11~20,16250 ,20,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,49.86,201812,11~20,16500 ,4,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,49.86,201812,21~31,15400 ,6,2002,효자로
경기도 의정부시 민락동,757-4,757,4,송산주공4단지,59.42,201812,11~20,23600 ,3,2002,오목로
경기도 의정부시 민락동,757-4,757,4,송산주공4단지,59.42,201812,21~31,24500 ,9,2002,오목로
경기도 의정부시 민락동,731-3,731,3,송산주공5단지,84.49,201812,1~10,23250 ,18,2000,송현로
경기도 의정부시 민락동,736-1,736,1,송산주공7단지,84.34,201812,21~31,26000 ,6,2002,용현로
경기도 의정부시 민락동,736-1,736,1,송산주공7단지,84.34,201812,21~31,21800 ,2,2002,용현로
경기도 의정부시 민락동,695-1,695,1,주공,49.57,201812,1~10,15000 ,15,1999,오목로
경기도 의정부시 민락동,695-1,695,1,주공,59.39,201812,1~10,17000 ,3,1999,오목로
경기도 의정부시 민락동,695-1,695,1,주공,49.57,201812,11~20,15950 ,14,1999,오목로
경기도 의정부시 민락동,695-1,695,1,주공,59.39,201812,11~20,17800 ,20,1999,오목로
경기도 의정부시 민락동,576,576,0,청구1차,75.162,201812,11~20,20500 ,1,2000,오목로
경기도 의정부시 민락동,576,576,0,청구1차,84.88,201812,11~20,26000 ,3,2000,오목로
경기도 의정부시 민락동,576,576,0,청구1차,101.82,201812,21~31,25800 ,15,2000,오목로
경기도 의정부시 민락동,756-7,756,7,한라비발디,84.99,201812,1~10,32800 ,11,2003,오목로
경기도 의정부시 민락동,756-7,756,7,한라비발디,84.99,201812,1~10,29500 ,14,2003,오목로
경기도 의정부시 신곡동,669,669,0,극동,60,201812,1~10,18000 ,8,1995,추동로
경기도 의정부시 신곡동,669,669,0,극동,47.88,201812,1~10,14900 ,17,1995,추동로
경기도 의정부시 신곡동,167-20,167,20,극동스타클래스,84.8384,201812,1~10,25500 ,18,2006,시민로317번길
경기도 의정부시 신곡동,167-20,167,20,극동스타클래스,75.532,201812,11~20,23000 ,20,2006,시민로317번길
경기도 의정부시 신곡동,755-2,755,2,금오풍림,84.9367,201812,1~10,25000 ,2,2005,장곡로
경기도 의정부시 신곡동,755-2,755,2,금오풍림,84.9367,201812,11~20,27500 ,17,2005,장곡로
경기도 의정부시 신곡동,758-1,758,1,드림밸리,95.487,201812,1~10,34000 ,8,2002,장곡로596번길
경기도 의정부시 신곡동,758-1,758,1,드림밸리,123.152,201812,1~10,41300 ,15,2002,장곡로596번길
경기도 의정부시 신곡동,758-1,758,1,드림밸리,95.487,201812,1~10,30800 ,2,2002,장곡로596번길
경기도 의정부시 신곡동,486-13,486,13,벽산조합,84.96,201812,1~10,20000 ,23,1994,장금로78번길
경기도 의정부시 신곡동,681-2,681,2,부용,46.62,201812,11~20,14000 ,10,1994,장곡로
경기도 의정부시 신곡동,767-1,767,1,삼성래미안진흥,101.99,201812,11~20,29500 ,1,2002,장곡로628번길
경기도 의정부시 신곡동,767-1,767,1,삼성래미안진흥,101.99,201812,21~31,31000 ,6,2002,장곡로628번길
경기도 의정부시 신곡동,767-2,767,2,상록아이파크,84.15,201812,11~20,23000 ,11,2003,부용로
경기도 의정부시 신곡동,767-2,767,2,상록아이파크,84.15,201812,11~20,24500 ,4,2003,부용로
경기도 의정부시 신곡동,767-2,767,2,상록아이파크,84.15,201812,11~20,25400 ,19,2003,부용로
경기도 의정부시 신곡동,767-2,767,2,상록아이파크,84.15,201812,11~20,25500 ,14,2003,부용로
경기도 의정부시 신곡동,767-2,767,2,상록아이파크,84.15,201812,21~31,26500 ,11,2003,부용로
경기도 의정부시 신곡동,471,471,0,신곡건영,72.63,201812,1~10,20400 ,10,1999,능곡로26번길
경기도 의정부시 신곡동,471,471,0,신곡건영,84.97,201812,1~10,21000 ,18,1999,능곡로26번길
경기도 의정부시 신곡동,471,471,0,신곡건영,59.8,201812,11~20,17760 ,20,1999,능곡로26번길
경기도 의정부시 신곡동,682,682,0,신곡동신,84.6,201812,11~20,23800 ,14,1993,장금로
경기도 의정부시 신곡동,353-43,353,43,신곡서해,114.19,201812,1~10,26800 ,24,1998,동일로466번길
경기도 의정부시 신곡동,754,754,0,신곡주공4,59.55,201812,1~10,17700 ,8,2001,능곡로
경기도 의정부시 신곡동,754,754,0,신곡주공4,49.79,201812,1~10,14000 ,10,2001,능곡로
경기도 의정부시 신곡동,754,754,0,신곡주공4,49.62,201812,11~20,15500 ,4,2001,능곡로
경기도 의정부시 신곡동,754,754,0,신곡주공4,49.79,201812,21~31,17050 ,13,2001,능곡로
경기도 의정부시 신곡동,754,754,0,신곡주공4,49.79,201812,21~31,15199 ,3,2001,능곡로
경기도 의정부시 신곡동,164-1,164,1,신곡현대,60,201812,1~10,14300 ,14,1990,시민로
경기도 의정부시 신곡동,164-1,164,1,신곡현대,49.32,201812,1~10,11000 ,1,1990,시민로
경기도 의정부시 신곡동,164-1,164,1,신곡현대,60,201812,11~20,14000 ,14,1990,시민로
경기도 의정부시 신곡동,164-1,164,1,신곡현대,60,201812,11~20,13500 ,4,1990,시민로
경기도 의정부시 신곡동,98,98,0,신명,84.927,201812,1~10,25000 ,7,2000,능곡로
경기도 의정부시 신곡동,98,98,0,신명,59.797,201812,1~10,18100 ,12,2000,능곡로
경기도 의정부시 신곡동,98,98,0,신명,84.927,201812,1~10,23000 ,3,2000,능곡로
경기도 의정부시 신곡동,685,685,0,신성,84.63,201812,1~10,22000 ,14,1993,능곡로
경기도 의정부시 신곡동,685,685,0,신성,84.63,201812,11~20,21000 ,9,1993,능곡로
경기도 의정부시 신곡동,685,685,0,신성,72.09,201812,11~20,20000 ,14,1993,능곡로
경기도 의정부시 신곡동,482,482,0,신성2,84.27,201812,1~10,16000 ,6,1994,능곡로
경기도 의정부시 신곡동,482,482,0,신성2,59.55,201812,11~20,17000 ,12,1994,능곡로
경기도 의정부시 신곡동,684,684,0,은하수,101.91,201812,1~10,30000 ,16,1994,추동로
경기도 의정부시 신곡동,684,684,0,은하수,101.91,201812,11~20,26000 ,14,1994,추동로
경기도 의정부시 신곡동,684,684,0,은하수,101.91,201812,11~20,26500 ,12,1994,추동로
경기도 의정부시 신곡동,722-1,722,1,장암동신,96.53,201812,11~20,28000 ,9,1998,신곡로
경기도 의정부시 신곡동,722-1,722,1,장암동신,114.24,201812,21~31,33700 ,16,1998,신곡로
경기도 의정부시 신곡동,725-3,725,3,장암주공5,49.76,201812,11~20,18750 ,8,1999,회룡로
경기도 의정부시 신곡동,725-3,725,3,장암주공5,49.76,201812,11~20,16000 ,4,1999,회룡로
경기도 의정부시 신곡동,727-1,727,1,장암한국,59.886,201812,11~20,20900 ,16,1999,회룡로
경기도 의정부시 신곡동,727-1,727,1,장암한국,49.686,201812,21~31,18700 ,14,1999,회룡로
경기도 의정부시 신곡동,724-2,724,2,장암현대2,82.34,201812,1~10,27400 ,4,1998,신곡로
경기도 의정부시 신곡동,724-2,724,2,장암현대2,70.79,201812,11~20,22900 ,2,1998,신곡로
경기도 의정부시 신곡동,724-2,724,2,장암현대2,70.79,201812,11~20,25450 ,12,1998,신곡로
경기도 의정부시 신곡동,724-2,724,2,장암현대2,70.79,201812,21~31,25200 ,8,1998,신곡로
경기도 의정부시 신곡동,724-2,724,2,장암현대2,82.34,201812,21~31,26000 ,1,1998,신곡로
경기도 의정부시 신곡동,393-11,393,11,한일유앤아이,84.9825,201812,21~31,27300 ,12,2006,시민로
경기도 의정부시 신곡동,393-11,393,11,한일유앤아이,84.9825,201812,21~31,26500 ,9,2006,시민로
경기도 의정부시 신곡동,722-1,722,1,현대3,96.53,201812,11~20,31500 ,6,1998,장곡로
경기도 의정부시 용현동,391-19,391,19,건영,59.8,201812,1~10,16000 ,20,1998,용민로7번길
경기도 의정부시 용현동,39-54,39,54,금용,84.72,201812,21~31,15500 ,18,1996,오목로19번길
경기도 의정부시 용현동,235-63,235,63,산호,67.88,201812,11~20,15800 ,3,1988,오목로15번길
경기도 의정부시 용현동,547-3,547,3,송산주공1단지,49.86,201812,1~10,15800 ,13,2002,부용로
경기도 의정부시 용현동,547-3,547,3,송산주공1단지,49.58,201812,1~10,15450 ,7,2002,부용로
경기도 의정부시 용현동,547-3,547,3,송산주공1단지,59.42,201812,11~20,18350 ,11,2002,부용로
경기도 의정부시 용현동,547-3,547,3,송산주공1단지,49.86,201812,21~31,15000 ,5,2002,부용로
경기도 의정부시 용현동,290-1,290,1,신도10파크힐타운,75.9734,201812,21~31,18000 ,16,2001,용현로
경기도 의정부시 용현동,291-1,291,1,신도브래뉴지역주택조합,84.9904,201812,1~10,24550 ,15,2006,용현로
경기도 의정부시 용현동,291-1,291,1,신도브래뉴지역주택조합,84.9904,201812,11~20,23000 ,2,2006,용현로
경기도 의정부시 용현동,390-33,390,33,용현동건영캐스빌 ,84.942,201812,11~20,20700 ,3,2006,용민로7번길
경기도 의정부시 용현동,390-33,390,33,용현동건영캐스빌 ,59.948,201812,11~20,18500 ,20,2006,용민로7번길
경기도 의정부시 용현동,271-4,271,4,용현동신도브래뉴PLUS,84.6857,201812,1~10,24500 ,12,2006,용민로21번길
경기도 의정부시 용현동,271-4,271,4,용현동신도브래뉴PLUS,84.6857,201812,21~31,26000 ,10,2006,용민로21번길
경기도 의정부시 용현동,271-4,271,4,용현동신도브래뉴PLUS,59.7911,201812,21~31,20600 ,1,2006,용민로21번길
경기도 의정부시 용현동,241,241,0,용현주공,46.65,201812,1~10,29300 ,4,1989,용민로
경기도 의정부시 용현동,241,241,0,용현주공,39.66,201812,11~20,26520 ,3,1989,용민로
경기도 의정부시 용현동,241,241,0,용현주공,51.02,201812,11~20,32950 ,4,1989,오목로35번길
경기도 의정부시 용현동,241,241,0,용현주공,39.66,201812,21~31,26200 ,1,1989,용민로
경기도 의정부시 용현동,241,241,0,용현주공,39.66,201812,21~31,20500 ,5,1989,용민로
경기도 의정부시 용현동,241,241,0,용현주공,46.98,201812,21~31,29000 ,5,1989,용민로
경기도 의정부시 용현동,241,241,0,용현주공,39.27,201812,21~31,23085 ,1,1989,용민로
경기도 의정부시 용현동,241,241,0,용현주공,39.66,201812,21~31,22700 ,2,1989,용민로
경기도 의정부시 용현동,Jan-33,33,1,장미1,47.7,201812,11~20,15000 ,3,1989,오목로35번길
경기도 의정부시 용현동,Jan-33,33,1,장미1,47.7,201812,11~20,14200 ,3,1989,오목로35번길
경기도 의정부시 용현동,Jan-33,33,1,장미1,47.7,201812,21~31,15000 ,2,1989,오목로35번길
경기도 의정부시 의정부동,Apr-98,98,4,공간라움,71.7345,201812,1~10,24500 ,7,2018,태평로
경기도 의정부시 의정부동,Apr-98,98,4,공간라움,71.7345,201812,11~20,23600 ,11,2018,태평로
경기도 의정부시 의정부동,288,288,0,동화,59.89,201812,1~10,15500 ,17,1995,범골로
경기도 의정부시 의정부동,288,288,0,동화,59.89,201812,11~20,16500 ,22,1995,범골로
경기도 의정부시 의정부동,145-4,145,4,라움M주상복합아파트,42.1,201812,21~31,18000 ,9,2018,시민로157번길
경기도 의정부시 의정부동,166-12,166,12,맥스타워,18.23,201812,21~31,8000 ,15,2013,null
경기도 의정부시 의정부동,05월 27일,27,5,부성파인,53.96,201812,1~10,21500 ,15,2018,호국로1332번길
경기도 의정부시 의정부동,436-4,436,4,스카이파크,13.59,201812,1~10,5500 ,3,2015,흥선로168번길
경기도 의정부시 의정부동,397-12,397,12,신도3,84.67,201812,1~10,25500 ,14,1995,경의로132번길
경기도 의정부시 의정부동,496-4,496,4,아이비타워,18.8048,201812,21~31,9000 ,11,2013,신흥로232번길
경기도 의정부시 의정부동,721,721,0,의정부 롯데캐슬 골드파크 1단지,59.97,201812,11~20,36025 ,22,2018,범골로63번길
경기도 의정부시 의정부동,442,442,0,이든타워,37.625,201812,21~31,15000 ,14,2018,흥선로154번길
경기도 의정부시 의정부동,220-110,220,110,한라비발디루트,84.85,201812,11~20,23500 ,10,2005,호국로
경기도 의정부시 의정부동,220-110,220,110,한라비발디루트,84.89,201812,21~31,25750 ,5,2005,호국로
경기도 의정부시 장암동,20,20,0,동아,59.925,201812,21~31,19600 ,16,1997,장곡로
경기도 의정부시 장암동,412,412,0,수락리버시티2단지,84.81,201812,21~31,40500 ,4,2009,누원로
경기도 의정부시 장암동,412,412,0,수락리버시티2단지,84.81,201812,21~31,39700 ,2,2009,누원로
경기도 의정부시 장암동,37,37,0,장암1차푸르지오,84.66,201812,21~31,35000 ,16,2004,장곡로226번길
경기도 의정부시 장암동,5,5,0,장암주공2,41.85,201812,11~20,13950 ,13,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,58.65,201812,11~20,17500 ,11,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,41.85,201812,11~20,14600 ,12,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,41.85,201812,11~20,14500 ,11,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,41.85,201812,11~20,14000 ,2,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,41.85,201812,11~20,12900 ,2,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,59.97,201812,21~31,19200 ,12,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,51.66,201812,21~31,16500 ,5,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,41.85,201812,21~31,14800 ,11,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,51.66,201812,21~31,15850 ,6,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,58.65,201812,21~31,17500 ,14,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,51.66,201812,21~31,16550 ,1,1993,동일로
경기도 의정부시 장암동,5,5,0,장암주공2,51.66,201812,21~31,17000 ,9,1993,동일로
경기도 의정부시 장암동,17-32,17,32,장암주공7,49.95,201812,11~20,16000 ,1,1998,회룡로
