si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
경기도 의왕시 포일동,518,518,0,동아에코빌,84.99,201810,1~10,54300 ,16,2001,흥안대로456번길
경기도 의왕시 포일동,518,518,0,동아에코빌,84.99,201810,11~20,52000 ,10,2001,흥안대로456번길
경기도 의왕시 포일동,518,518,0,동아에코빌,60,201810,21~31,44500 ,6,2001,흥안대로456번길
경기도 의왕시 포일동,643,643,0,두산위브호수마을2단지,80.174,201810,1~10,57000 ,3,2009,흥안대로434번길
경기도 의왕시 포일동,643,643,0,두산위브호수마을2단지,80.174,201810,1~10,58500 ,14,2009,흥안대로434번길
경기도 의왕시 포일동,643,643,0,두산위브호수마을2단지,70.934,201810,11~20,57500 ,21,2009,흥안대로434번길
경기도 의왕시 포일동,643,643,0,두산위브호수마을2단지,80.174,201810,21~31,59300 ,18,2009,흥안대로434번길
경기도 의왕시 포일동,643,643,0,두산위브호수마을2단지,59.994,201810,21~31,50000 ,2,2009,흥안대로434번길
경기도 의왕시 포일동,643,643,0,두산위브호수마을2단지,70.934,201810,21~31,55500 ,17,2009,흥안대로434번길
경기도 의왕시 포일동,537-15,537,15,삼성래미안,84.99,201810,1~10,41600 ,1,2000,흥안대로434번길
경기도 의왕시 포일동,638,638,0,위브호수마을1단지,84.97,201810,1~10,55000 ,2,2009,평의길
경기도 의왕시 포일동,638,638,0,위브호수마을1단지,84.97,201810,1~10,59000 ,11,2009,평의길
경기도 의왕시 포일동,638,638,0,위브호수마을1단지,59.99,201810,11~20,52500 ,14,2009,평의길
경기도 의왕시 포일동,638,638,0,위브호수마을1단지,84.97,201810,11~20,61000 ,12,2009,평의길
경기도 의왕시 포일동,638,638,0,위브호수마을1단지,84.97,201810,21~31,59300 ,13,2009,평의길
경기도 의왕시 포일동,523,523,0,인덕원대우푸른마을(2차),59.92,201810,1~10,52300 ,16,2001,새롬길
경기도 의왕시 포일동,523,523,0,인덕원대우푸른마을(2차),84.96,201810,1~10,59500 ,10,2001,새롬길
경기도 의왕시 포일동,441-2,441,2,인덕원삼호,84.99,201810,21~31,61500 ,14,1991,안양판교로
경기도 의왕시 포일동,645,645,0,포일숲속마을3단지,84.9,201810,1~10,76500 ,6,2011,포일세거리로
경기도 의왕시 포일동,645,645,0,포일숲속마을3단지,84.9,201810,1~10,80000 ,6,2011,포일세거리로
경기도 의왕시 포일동,645,645,0,포일숲속마을3단지,84.9,201810,1~10,80000 ,4,2011,포일세거리로
경기도 의왕시 포일동,645,645,0,포일숲속마을3단지,74.84,201810,21~31,70000 ,14,2011,포일세거리로
경기도 의왕시 포일동,646,646,0,포일숲속마을4단지,84.75,201810,1~10,80000 ,5,2011,포일세거리로
경기도 의왕시 포일동,646,646,0,포일숲속마을4단지,74.84,201810,21~31,69500 ,3,2011,포일세거리로
경기도 의왕시 포일동,649,649,0,포일숲속마을5단지,120.81,201810,1~10,89500 ,13,2012,포일세거리로
경기도 의왕시 포일동,649,649,0,포일숲속마을5단지,120.34,201810,11~20,85500 ,3,2012,포일세거리로
경기도 의왕시 포일동,533-1,533,1,한일나래,59.19,201810,1~10,34300 ,5,1997,새롬길
경기도 의왕시 포일동,533-1,533,1,한일나래,84.66,201810,21~31,37400 ,9,1997,새롬길
경기도 의정부시 가능동,07월 15일,15,7,E.Q.빌 아파트,63.338,201810,1~10,16000 ,10,2016,가금로86번길
경기도 의정부시 가능동,656-1,656,1,SKVIEW,91.14,201810,1~10,31300 ,18,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,59.98,201810,1~10,24250 ,3,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,59.98,201810,1~10,24500 ,19,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,84.94,201810,1~10,27300 ,10,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,59.98,201810,11~20,25000 ,12,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,73.01,201810,11~20,25000 ,22,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,59.98,201810,11~20,24500 ,14,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,73.01,201810,21~31,26500 ,15,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,59.98,201810,21~31,25000 ,8,2007,신촌로
경기도 의정부시 가능동,656-1,656,1,SKVIEW,73.01,201810,21~31,27000 ,10,2007,신촌로
경기도 의정부시 가능동,350-3,350,3,금광포란재이너스,84.62,201810,1~10,24000 ,19,2008,녹양로18번길
경기도 의정부시 가능동,106-21,106,21,동원,59.94,201810,1~10,15400 ,8,1993,녹양로62번길
경기도 의정부시 가능동,106-21,106,21,동원,59.94,201810,1~10,13900 ,14,1993,녹양로62번길
경기도 의정부시 가능동,106-21,106,21,동원,83.25,201810,21~31,18000 ,12,1993,녹양로62번길
경기도 의정부시 가능동,224-191,224,191,브라운스톤흥선,59.986,201810,1~10,23400 ,3,2008,호국로1142번길
경기도 의정부시 가능동,224-191,224,191,브라운스톤흥선,84.83,201810,1~10,26600 ,4,2008,호국로1142번길
경기도 의정부시 가능동,568-1,568,1,신도,84.99,201810,1~10,16600 ,13,1994,서부로
경기도 의정부시 가능동,568-1,568,1,신도,59.94,201810,1~10,11000 ,1,1994,서부로
경기도 의정부시 가능동,568-1,568,1,신도,59.94,201810,1~10,13000 ,15,1994,서부로
경기도 의정부시 가능동,653-25,653,25,유성벨로스,64.43,201810,21~31,21750 ,10,2008,신흥로
경기도 의정부시 금오동,Jan-67,67,1,거성,59.94,201810,1~10,14500 ,2,1997,상금로
경기도 의정부시 금오동,Jan-67,67,1,거성,84.9,201810,11~20,19000 ,4,1997,상금로
경기도 의정부시 금오동,344-17,344,17,금오2차신도브래뉴업,84.988,201810,1~10,27800 ,23,2007,동일로
경기도 의정부시 금오동,344-17,344,17,금오2차신도브래뉴업,84.988,201810,1~10,25500 ,3,2007,동일로
경기도 의정부시 금오동,468-1,468,1,금오주공그린빌1,84.61,201810,1~10,26700 ,13,2002,부용로
경기도 의정부시 금오동,468-1,468,1,금오주공그린빌1,84.61,201810,21~31,27600 ,1,2002,부용로
경기도 의정부시 금오동,468-1,468,1,금오주공그린빌1,84.61,201810,21~31,26700 ,18,2002,부용로
경기도 의정부시 금오동,476-1,476,1,금오주공그린빌3,59.94,201810,11~20,22500 ,18,2003,부용로
경기도 의정부시 금오동,453-1,453,1,벽산블루밍,84.966,201810,1~10,24300 ,4,2005,금오로
경기도 의정부시 금오동,453-1,453,1,벽산블루밍,59.994,201810,21~31,21000 ,17,2005,금오로
경기도 의정부시 금오동,80-20,80,20,세아,84.96,201810,11~20,17000 ,9,1992,상금로
경기도 의정부시 금오동,370,370,0,신도브래뉴1차,57.74,201810,1~10,22800 ,9,2004,호국로
경기도 의정부시 금오동,370,370,0,신도브래뉴1차,83.26,201810,11~20,25800 ,21,2004,호국로
경기도 의정부시 금오동,370,370,0,신도브래뉴1차,57.74,201810,21~31,22000 ,14,2004,호국로
경기도 의정부시 금오동,Mar-65,65,3,평화,43.17,201810,1~10,11000 ,2,1988,금오로109번길
경기도 의정부시 금오동,Mar-65,65,3,평화,59.01,201810,1~10,19000 ,1,1988,금오로109번길
경기도 의정부시 금오동,Mar-65,65,3,평화,43.08,201810,1~10,11500 ,4,1988,금오로109번길
경기도 의정부시 금오동,Mar-65,65,3,평화,59.01,201810,11~20,17500 ,5,1988,금오로109번길
경기도 의정부시 금오동,469-4,469,4,현대아이파크,84.68,201810,1~10,31300 ,11,2002,부용로
경기도 의정부시 금오동,469-4,469,4,현대아이파크,84.68,201810,11~20,25000 ,1,2002,부용로
경기도 의정부시 금오동,469-4,469,4,현대아이파크,84.68,201810,11~20,27000 ,5,2002,부용로
경기도 의정부시 낙양동,763,763,0,반도유보라아이비파크,84.9454,201810,1~10,36000 ,6,2017,용민로
경기도 의정부시 낙양동,763,763,0,반도유보라아이비파크,84.9454,201810,1~10,36300 ,10,2017,용민로
경기도 의정부시 낙양동,763,763,0,반도유보라아이비파크,84.9454,201810,11~20,36000 ,26,2017,용민로
경기도 의정부시 낙양동,709,709,0,의정부 민락 금강펜테리움아파트,60.87,201810,11~20,30000 ,3,2016,용민로
경기도 의정부시 낙양동,709,709,0,의정부 민락 금강펜테리움아파트,84.98,201810,21~31,37500 ,8,2016,용민로
경기도 의정부시 낙양동,709,709,0,의정부 민락 금강펜테리움아파트,60.87,201810,21~31,29700 ,8,2016,용민로
경기도 의정부시 낙양동,757,757,0,의정부민락푸르지오,84.937,201810,1~10,36500 ,20,2015,송양로
경기도 의정부시 낙양동,757,757,0,의정부민락푸르지오,74.889,201810,1~10,32500 ,11,2015,송양로
경기도 의정부시 낙양동,757,757,0,의정부민락푸르지오,84.937,201810,11~20,38300 ,11,2015,송양로
경기도 의정부시 녹양동,355,355,0,녹양힐스테이트,84.96,201810,1~10,27800 ,10,2006,녹양로62번길
경기도 의정부시 녹양동,355,355,0,녹양힐스테이트,84.96,201810,1~10,27400 ,7,2006,녹양로62번길
경기도 의정부시 녹양동,355,355,0,녹양힐스테이트,84.96,201810,11~20,26000 ,14,2006,녹양로62번길
경기도 의정부시 녹양동,355,355,0,녹양힐스테이트,59.98,201810,11~20,21800 ,2,2006,녹양로62번길
경기도 의정부시 녹양동,355,355,0,녹양힐스테이트,84.96,201810,11~20,27400 ,17,2006,녹양로62번길
경기도 의정부시 녹양동,355,355,0,녹양힐스테이트,84.96,201810,11~20,26800 ,9,2006,녹양로62번길
경기도 의정부시 녹양동,355,355,0,녹양힐스테이트,59.98,201810,21~31,23750 ,10,2006,녹양로62번길
경기도 의정부시 녹양동,355,355,0,녹양힐스테이트,59.98,201810,21~31,24300 ,10,2006,녹양로62번길
경기도 의정부시 녹양동,373,373,0,대림,59.882,201810,1~10,19000 ,10,2000,체육로
경기도 의정부시 녹양동,373,373,0,대림,84.525,201810,11~20,24400 ,2,2000,체육로
경기도 의정부시 녹양동,373,373,0,대림,120.868,201810,21~31,23000 ,3,2000,체육로
경기도 의정부시 녹양동,374-1,374,1,신도9,59.91,201810,11~20,19000 ,3,2000,진등로19번길
경기도 의정부시 녹양동,374-1,374,1,신도9,59.91,201810,11~20,18800 ,2,2000,진등로19번길
경기도 의정부시 녹양동,374-1,374,1,신도9,84.9,201810,21~31,23900 ,14,2000,진등로19번길
경기도 의정부시 녹양동,80,80,0,현대,71.18,201810,11~20,17800 ,1,1990,녹양로
경기도 의정부시 녹양동,80,80,0,현대,71.18,201810,11~20,20900 ,1,1990,녹양로
경기도 의정부시 녹양동,80,80,0,현대,71.18,201810,21~31,19700 ,10,1990,녹양로
경기도 의정부시 녹양동,80,80,0,현대,71.18,201810,21~31,19000 ,4,1990,녹양로
경기도 의정부시 녹양동,401,401,0,휴먼시아(3단지),84.91,201810,1~10,31700 ,5,2008,본원로
경기도 의정부시 녹양동,401,401,0,휴먼시아(3단지),84.77,201810,1~10,31700 ,5,2008,본원로
경기도 의정부시 녹양동,401,401,0,휴먼시아(3단지),84.91,201810,21~31,29700 ,6,2008,본원로
경기도 의정부시 녹양동,405,405,0,휴먼시아(4단지),84.91,201810,11~20,30700 ,6,2008,본원로
경기도 의정부시 녹양동,405,405,0,휴먼시아(4단지),84.91,201810,21~31,30700 ,8,2008,본원로
경기도 의정부시 민락동,894,894,0,민락2지구18단지호반베르디움,84.9788,201810,11~20,38800 ,20,2017,송양로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,84.959,201810,1~10,29250 ,7,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,84.959,201810,11~20,30000 ,16,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,59.778,201810,11~20,25400 ,2,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,84.959,201810,11~20,29000 ,10,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,84.959,201810,11~20,28000 ,7,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,84.959,201810,11~20,28500 ,4,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,84.959,201810,11~20,29900 ,4,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,59.778,201810,11~20,25500 ,6,2006,오목로
경기도 의정부시 민락동,550-4,550,4,민락e-편한세상,59.778,201810,21~31,24900 ,3,2006,오목로
경기도 의정부시 민락동,895,895,0,민락센트럴15단지,84.97,201810,1~10,30000 ,4,2013,용민로
경기도 의정부시 민락동,895,895,0,민락센트럴15단지,74.96,201810,11~20,28500 ,5,2013,용민로
경기도 의정부시 민락동,895,895,0,민락센트럴15단지,84.97,201810,11~20,30000 ,6,2013,용민로
경기도 의정부시 민락동,895,895,0,민락센트럴15단지,84.96,201810,11~20,30000 ,5,2013,용민로
경기도 의정부시 민락동,895,895,0,민락센트럴15단지,84.97,201810,11~20,30000 ,8,2013,용민로
경기도 의정부시 민락동,895,895,0,민락센트럴15단지,74.96,201810,21~31,28300 ,3,2013,용민로
경기도 의정부시 민락동,895,895,0,민락센트럴15단지,84.97,201810,21~31,30500 ,9,2013,용민로
경기도 의정부시 민락동,891,891,0,민락센트럴17단지,84.97,201810,1~10,29700 ,7,2013,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,51.91,201810,1~10,25700 ,17,2017,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,59.93,201810,1~10,26000 ,20,2017,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,59.93,201810,11~20,28800 ,27,2017,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,51.91,201810,11~20,24000 ,1,2017,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,59.93,201810,21~31,28800 ,11,2017,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,59.93,201810,21~31,29000 ,25,2017,송양로
경기도 의정부시 민락동,890,890,0,민락엘레트,51.91,201810,21~31,26000 ,11,2017,송양로
경기도 의정부시 민락동,691-1,691,1,산들마을(길훈),60,201810,11~20,18000 ,12,2000,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(길훈),60,201810,21~31,19000 ,16,2000,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(길훈),60,201810,21~31,18500 ,8,2000,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(길훈),60,201810,21~31,18000 ,5,2000,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(신안),60,201810,11~20,18500 ,8,1999,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(신안),59.73,201810,21~31,16600 ,19,1999,용현로
경기도 의정부시 민락동,691-1,691,1,산들마을(신안),59.73,201810,21~31,16500 ,1,1999,용현로
경기도 의정부시 민락동,692-1,692,1,산들마을(청구),74.07,201810,1~10,22650 ,4,2001,오목로
경기도 의정부시 민락동,691-1,691,1,산들마을(현대),60,201810,1~10,19500 ,13,1999,용현로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,121.05,201810,1~10,30500 ,10,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,134.46,201810,1~10,37000 ,3,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,99.98,201810,11~20,29000 ,4,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,99.98,201810,11~20,29900 ,6,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,99.85,201810,11~20,28000 ,14,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,134.46,201810,11~20,37000 ,9,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,99.98,201810,21~31,29500 ,16,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,134.46,201810,21~31,36000 ,11,1999,오목로
경기도 의정부시 민락동,694,694,0,산들마을4단지아이파크,134.46,201810,21~31,34000 ,2,1999,오목로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201810,1~10,28300 ,11,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201810,1~10,29700 ,10,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201810,1~10,30600 ,15,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.95,201810,11~20,28300 ,11,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201810,11~20,29800 ,14,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201810,11~20,30000 ,9,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201810,21~31,28300 ,2,2005,용현로
경기도 의정부시 민락동,735-5,735,5,송산대우푸르지오,84.973,201810,21~31,28200 ,2,2005,용현로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,49.86,201810,1~10,16900 ,5,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,59.42,201810,1~10,17950 ,3,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,59.42,201810,1~10,19500 ,16,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,59.42,201810,21~31,18900 ,8,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,59.42,201810,21~31,19000 ,17,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,59.42,201810,21~31,18950 ,15,2002,효자로
경기도 의정부시 민락동,731-2,731,2,송산주공2단지,59.42,201810,21~31,19050 ,20,2002,효자로
경기도 의정부시 민락동,757-4,757,4,송산주공4단지,49.86,201810,1~10,18200 ,17,2002,오목로
