si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
경기도 수원장안구 조원동,881,881,0,한일타운대림,59.842,201804,21~30,30500 ,16,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.842,201804,1~10,26000 ,23,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.842,201804,1~10,27600 ,11,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.962,201804,1~10,28600 ,8,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,121.48,201804,11~20,45250 ,10,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,84.772,201804,11~20,33000 ,5,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.962,201804,11~20,24900 ,1,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.962,201804,11~20,28000 ,18,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.962,201804,11~20,28000 ,19,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.842,201804,21~30,28100 ,11,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.842,201804,21~30,27900 ,19,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운쌍용,59.842,201804,21~30,29700 ,10,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운우성,84.772,201804,11~20,36000 ,20,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운우성,164.935,201804,21~30,45500 ,18,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운태영,164.935,201804,1~10,45400 ,5,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운태영,99.98,201804,1~10,38800 ,2,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운태영,99.98,201804,11~20,45200 ,18,1999,경수대로976번길
경기도 수원장안구 조원동,881,881,0,한일타운태영,84.772,201804,21~30,32000 ,13,1999,경수대로976번길
경기도 수원장안구 천천동,511,511,0,비단마을베스트타운,84.9981,201804,1~10,37500 ,3,2001,정자로42번길
경기도 수원장안구 천천동,531,531,0,비단마을성우우방,101.224,201804,1~10,40400 ,17,2002,만석로
경기도 수원장안구 천천동,514,514,0,비단마을영풍,122.8433,201804,21~30,38500 ,1,2001,덕영대로535번길
경기도 수원장안구 천천동,565,565,0,삼호진덕,59.73,201804,21~30,22800 ,2,1998,하률로46번길
경기도 수원장안구 천천동,482,482,0,신명,59.995,201804,11~20,26400 ,5,2001,정자로41번길
경기도 수원장안구 천천동,569,569,0,일성,84.85,201804,1~10,30700 ,8,1997,정자로19번길
경기도 수원장안구 천천동,544,544,0,천천삼성래미안,84.99,201804,1~10,30300 ,4,2002,화산로187번길
경기도 수원장안구 천천동,544,544,0,천천삼성래미안,59.975,201804,1~10,28000 ,18,2002,화산로187번길
경기도 수원장안구 천천동,544,544,0,천천삼성래미안,59.975,201804,1~10,28400 ,18,2002,화산로187번길
경기도 수원장안구 천천동,544,544,0,천천삼성래미안,59.975,201804,11~20,25500 ,2,2002,화산로187번길
경기도 수원장안구 천천동,544,544,0,천천삼성래미안,59.975,201804,21~30,27100 ,5,2002,화산로187번길
경기도 수원장안구 천천동,544,544,0,천천삼성래미안,84.99,201804,21~30,34300 ,15,2002,화산로187번길
경기도 수원장안구 천천동,544,544,0,천천삼성래미안,84.99,201804,21~30,32500 ,8,2002,화산로187번길
경기도 수원장안구 천천동,333,333,0,천천푸르지오,59.98,201804,1~10,33600 ,16,2009,화산로
경기도 수원장안구 천천동,333,333,0,천천푸르지오,59.98,201804,11~20,34000 ,14,2009,화산로
경기도 수원장안구 천천동,333,333,0,천천푸르지오,113.86,201804,11~20,47900 ,11,2009,화산로
경기도 수원장안구 천천동,333,333,0,천천푸르지오,84.89,201804,11~20,42300 ,11,2009,화산로
경기도 수원장안구 천천동,333,333,0,천천푸르지오,59.98,201804,11~20,34100 ,13,2009,화산로
경기도 수원장안구 천천동,333,333,0,천천푸르지오,113.86,201804,21~30,45200 ,23,2009,화산로
경기도 수원장안구 파장동,199,199,0,궁전,44.37,201804,1~10,10000 ,5,1986,수일로
경기도 수원장안구 파장동,199,199,0,궁전,44.37,201804,21~30,12400 ,2,1986,수일로
경기도 수원장안구 파장동,560,560,0,노송,51.84,201804,21~30,12900 ,2,1986,파장로110번길
경기도 수원장안구 파장동,213-5,213,5,동진,59.94,201804,21~30,16500 ,3,1995,수일로
경기도 수원장안구 파장동,213-5,213,5,동진,59.94,201804,21~30,17500 ,4,1995,수일로
경기도 수원장안구 파장동,632,632,0,북수원아이파크,84.98,201804,21~30,28900 ,1,2005,경수대로
경기도 수원장안구 파장동,632,632,0,북수원아이파크,84.98,201804,21~30,31500 ,13,2005,경수대로
경기도 수원장안구 파장동,212-5,212,5,삼익,76.99,201804,1~10,18000 ,8,1978,경수대로
경기도 수원장안구 파장동,622,622,0,현대,59.6,201804,11~20,16700 ,4,1992,파장천로44번길
경기도 수원장안구 파장동,622,622,0,현대,59.6,201804,11~20,16500 ,5,1992,파장천로58번길
경기도 수원장안구 파장동,622,622,0,현대,59.6,201804,11~20,17500 ,3,1992,파장천로44번길
경기도 수원팔달구 고등동,94-1,94,1,해창,54.25,201804,11~20,15800 ,4,1979,갓매산로86번길
경기도 수원팔달구 매교동,77-67,77,67,계림아파트,79.44,201804,11~20,17000 ,4,2007,매산로126번길
경기도 수원팔달구 매교동,77-67,77,67,계림아파트,78.73,201804,21~30,16700 ,3,2007,매산로126번길
경기도 수원팔달구 매교동,158-6,158,6,문화맨션,64.1,201804,1~10,14000 ,12,1979,정조로
경기도 수원팔달구 매교동,158-6,158,6,문화맨션,72.33,201804,11~20,18200 ,9,1979,정조로
경기도 수원팔달구 매산로1가,111-2,111,2,유엘비치나움,15.7985,201804,11~20,9100 ,12,2014,팔달로
경기도 수원팔달구 매산로2가,90,90,0,대한대우,134.94,201804,1~10,41500 ,7,1999,권선로
경기도 수원팔달구 매산로2가,90,90,0,대한대우,84.99,201804,1~10,32700 ,3,1999,권선로
경기도 수원팔달구 매산로2가,90,90,0,대한대우,59.84,201804,11~20,30900 ,4,1999,권선로
경기도 수원팔달구 매산로2가,90,90,0,대한대우,134.94,201804,11~20,39500 ,4,1999,권선로
경기도 수원팔달구 매산로2가,90,90,0,대한대우,154.11,201804,11~20,43500 ,7,1999,권선로
경기도 수원팔달구 매산로2가,90,90,0,대한대우,59.84,201804,21~30,30800 ,11,1999,권선로
경기도 수원팔달구 매산로2가,90,90,0,대한대우,134.94,201804,21~30,32000 ,1,1999,권선로
경기도 수원팔달구 매산로2가,11-2,11,2,동은,76.6555,201804,11~20,22000 ,7,2007,갓매산로56번길
경기도 수원팔달구 우만동,533-1,533,1,동도센트리움,84.918,201804,21~30,32000 ,8,2007,팔달문로
경기도 수원팔달구 우만동,606,606,0,동수원신도브래뉴,84.8595,201804,1~10,31200 ,7,2007,중부대로183번길
경기도 수원팔달구 우만동,494,494,0,삼익세라믹,46.12,201804,1~10,10675 ,3,1989,경수대로680번길
경기도 수원팔달구 우만동,494,494,0,삼익세라믹,46.12,201804,1~10,10170 ,4,1989,경수대로680번길
경기도 수원팔달구 우만동,494,494,0,삼익세라믹,57.3,201804,21~30,13400 ,1,1989,경수대로680번길
경기도 수원팔달구 우만동,98,98,0,선경,59.335,201804,1~10,19000 ,18,1995,중부대로223번길
경기도 수원팔달구 우만동,98,98,0,선경,84.925,201804,1~10,31000 ,11,1995,중부대로223번길
경기도 수원팔달구 우만동,98,98,0,선경,59.335,201804,11~20,21500 ,14,1995,중부대로223번길
경기도 수원팔달구 우만동,607,607,0,수원광교 양우 내안애 애플 아파트,13.73,201804,1~10,8550 ,5,2013,권광로367번길
경기도 수원팔달구 우만동,517,517,0,신미주,61.38,201804,1~10,17300 ,5,1989,월드컵로321번길
경기도 수원팔달구 우만동,517,517,0,신미주,43.47,201804,1~10,12800 ,2,1989,월드컵로321번길
경기도 수원팔달구 우만동,517,517,0,신미주,61.38,201804,1~10,16200 ,4,1989,월드컵로321번길
경기도 수원팔달구 우만동,138,138,0,신성미소지움,84.6555,201804,1~10,30700 ,8,2002,중부대로
경기도 수원팔달구 우만동,138,138,0,신성미소지움,84.6555,201804,1~10,30900 ,12,2002,중부대로
경기도 수원팔달구 우만동,85-3,85,3,아이타워,19.18,201804,1~10,10800 ,4,2012,중부대로239번길
경기도 수원팔달구 우만동,85-3,85,3,아이타워,18.42,201804,1~10,10800 ,14,2012,중부대로239번길
경기도 수원팔달구 우만동,85-3,85,3,아이타워,19.18,201804,11~20,10600 ,7,2012,중부대로239번길
경기도 수원팔달구 우만동,28,28,0,우만주공1단지,47.25,201804,11~20,23000 ,5,1988,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공1단지,38.52,201804,21~30,21500 ,1,1988,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,49.94,201804,1~10,24400 ,7,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,45.9,201804,1~10,21800 ,13,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,41.3,201804,1~10,21500 ,5,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,59.39,201804,1~10,27900 ,1,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,45.9,201804,11~20,22000 ,7,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,49.94,201804,11~20,23500 ,1,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,66.56,201804,11~20,34000 ,12,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,41.3,201804,11~20,21000 ,10,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,58.01,201804,21~30,29000 ,7,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,45.9,201804,21~30,21000 ,1,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,59.39,201804,21~30,29300 ,13,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,49.94,201804,21~30,25000 ,7,1989,중부대로223번길
경기도 수원팔달구 우만동,28,28,0,우만주공2단지,49.94,201804,21~30,25400 ,12,1989,중부대로223번길
경기도 수원팔달구 우만동,300,300,0,우만주공4단지,49.94,201804,1~10,18150 ,10,1992,창룡대로
경기도 수원팔달구 우만동,300,300,0,우만주공4단지,36.34,201804,1~10,14000 ,6,1992,창룡대로
경기도 수원팔달구 우만동,300,300,0,우만주공4단지,41.3,201804,11~20,15350 ,15,1992,창룡대로
경기도 수원팔달구 우만동,300,300,0,우만주공4단지,41.3,201804,11~20,15000 ,15,1992,창룡대로
경기도 수원팔달구 우만동,300,300,0,우만주공4단지,49.94,201804,21~30,17150 ,10,1992,창룡대로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,101.256,201804,1~10,42200 ,21,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,84.552,201804,1~10,38000 ,9,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,101.256,201804,1~10,41500 ,6,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,76.899,201804,11~20,37300 ,10,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,122.345,201804,11~20,47700 ,20,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,76.899,201804,11~20,37200 ,18,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,84.552,201804,11~20,38900 ,8,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,84.552,201804,11~20,37500 ,8,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,122.345,201804,11~20,47600 ,11,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,122.345,201804,11~20,47400 ,24,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,84.237,201804,21~30,39000 ,7,2004,권광로
경기도 수원팔달구 우만동,600,600,0,월드메르디앙,84.237,201804,21~30,40600 ,11,2004,권광로
경기도 수원팔달구 우만동,496,496,0,풍림,39.6,201804,1~10,14000 ,4,1987,세지로
경기도 수원팔달구 우만동,496,496,0,풍림,39.6,201804,1~10,13400 ,5,1987,세지로
경기도 수원팔달구 우만동,526-12,526,12,한효,73.6,201804,1~10,19700 ,5,1996,팔달문로139번길
경기도 수원팔달구 우만동,526-12,526,12,한효,73.6,201804,1~10,19700 ,8,1996,팔달문로139번길
경기도 수원팔달구 우만동,129-1,129,1,현대,73.53,201804,21~30,35800 ,4,1985,권광로364번길
경기도 수원팔달구 인계동,953-2,953,2,(953-2),50.659,201804,11~20,24000 ,11,2016,경수대로
경기도 수원팔달구 인계동,209-7,209,7,CJ아파트 101동,57.043,201804,11~20,20000 ,11,2001,경수대로565번길
경기도 수원팔달구 인계동,1019-6,1019,6,ELYSIA,23.26,201804,1~10,15900 ,6,2018,경수대로466번길
경기도 수원팔달구 인계동,1019-6,1019,6,ELYSIA,24.39,201804,11~20,16300 ,6,2018,경수대로466번길
경기도 수원팔달구 인계동,975-10,975,10,다림늘푸른아파트,72.71,201804,21~30,20600 ,2,2004,세지로198번길
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,84.99,201804,1~10,45800 ,10,2009,권광로
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,59.99,201804,1~10,39000 ,23,2009,권광로
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,84.99,201804,11~20,46200 ,16,2009,권광로
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,111.05,201804,11~20,51900 ,21,2009,권광로
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,123.35,201804,11~20,52500 ,20,2009,권광로
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,111.05,201804,11~20,50000 ,3,2009,권광로
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,123.35,201804,11~20,51000 ,13,2009,권광로
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,123.35,201804,11~20,53000 ,19,2009,권광로
경기도 수원팔달구 인계동,384,384,0,래미안노블클래스1단지,123.35,201804,21~30,50500 ,6,2009,권광로
경기도 수원팔달구 인계동,465,465,0,래미안노블클래스2단지,84.99,201804,11~20,43000 ,14,2009,권광로
경기도 수원팔달구 인계동,465,465,0,래미안노블클래스2단지,111.05,201804,21~30,53000 ,10,2009,권광로
경기도 수원팔달구 인계동,465,465,0,래미안노블클래스2단지,84.99,201804,21~30,43500 ,4,2009,권광로
경기도 수원팔달구 인계동,1125-2,1125,2,벽산그랜드코아,128.05,201804,11~20,34000 ,13,1995,권광로
경기도 수원팔달구 인계동,371-1,371,1,삼성,84.88,201804,1~10,29300 ,8,1996,권광로276번길
경기도 수원팔달구 인계동,371-1,371,1,삼성,84.88,201804,11~20,30000 ,4,1996,권광로276번길
경기도 수원팔달구 인계동,371-1,371,1,삼성,59.88,201804,11~20,24900 ,3,1996,권광로276번길
경기도 수원팔달구 인계동,371-1,371,1,삼성,59.88,201804,11~20,23500 ,9,1996,권광로276번길
경기도 수원팔달구 인계동,371-1,371,1,삼성,59.88,201804,21~30,23500 ,10,1996,권광로276번길
경기도 수원팔달구 인계동,371-1,371,1,삼성,84.88,201804,21~30,27400 ,1,1996,권광로276번길
경기도 수원팔달구 인계동,163,163,0,선경1,59.335,201804,11~20,22500 ,12,1993,권광로317번길
경기도 수원팔달구 인계동,163,163,0,선경1,59.335,201804,21~30,23400 ,10,1993,권광로317번길
경기도 수원팔달구 인계동,159,159,0,선경3,84.79,201804,1~10,28500 ,17,1996,권광로317번길
경기도 수원팔달구 인계동,159,159,0,선경3,84.79,201804,11~20,30000 ,3,1996,권광로317번길
경기도 수원팔달구 인계동,159,159,0,선경3,59.32,201804,11~20,23300 ,10,1996,권광로317번길
