si_gun_gu,house_num,main_num,sub_num,apt_name,dedicated_area,contract_yymm,contract_dd,amt_10000,floor,construction_yy,road_name
충청남도 천안서북구 입장면 신덕리,200-21,200,21,연합,50.7,201805,11~20,4500,1,1992,성진로
충청남도 천안서북구 입장면 하장리,84,84,0,연합초원,59.49,201805,11~20,7100,4,1996,입장로
충청남도 천안서북구 입장면 하장리,84,84,0,연합초원,59.49,201805,21~31,7700,1,1996,입장로
충청남도 천안서북구 직산읍 군동리,39,39,0,희홍 밸러-뷰,56.0499,201805,1~10,8400,3,2010,직산로
충청남도 천안서북구 직산읍 군서리,428-5,428,5,청호7차,55.84,201805,1~10,6000,2,1995,군수1길
충청남도 천안서북구 직산읍 모시리,242-5,242,5,대림,39.95,201805,11~20,5700,6,1998,2공단5로
충청남도 천안서북구 직산읍 모시리,242-5,242,5,대림,39.95,201805,11~20,5700,6,1998,2공단5로
충청남도 천안서북구 직산읍 모시리,242-5,242,5,대림,39.95,201805,21~31,6000,4,1998,2공단5로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,1~10,2300,8,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,1~10,2000,1,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,11~20,2500,4,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2300,9,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,8,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,10,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,10,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,11,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,4,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,2,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,12,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,8,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,8,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,7,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,2,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,3,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,4,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,10,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,6,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,11,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,10,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,7,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,6,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,12,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,5,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,5,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,4,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,4,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,5,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,6,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,7,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,7,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,7,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,12,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,7,1997,상덕로
충청남도 천안서북구 직산읍 모시리,253-38,253,38,동보호수마을,25.725,201805,21~31,2550,7,1997,상덕로
충청남도 천안서북구 직산읍 모시리,206-13,206,13,우성8차,49.71,201805,11~20,6200,11,1995,자은가리1길
충청남도 천안서북구 직산읍 모시리,206-13,206,13,우성8차,49.71,201805,11~20,6900,8,1995,자은가리1길
충청남도 천안서북구 직산읍 모시리,206-13,206,13,우성8차,49.71,201805,21~31,6100,11,1995,자은가리1길
충청남도 천안서북구 직산읍 모시리,206-13,206,13,우성8차,49.71,201805,21~31,6250,7,1995,자은가리1길
충청남도 천안서북구 직산읍 모시리,206-13,206,13,우성8차,49.71,201805,21~31,6100,4,1995,자은가리1길
충청남도 천안서북구 직산읍 부송리,152-16,152,16,청솔,59.94,201805,1~10,6500,1,1995,부송로
충청남도 천안서북구 직산읍 삼은리,Mar-74,74,3,직산세광엔리치빌1차2단지,84.9977,201805,21~31,18300,11,2005,삼은4길
충청남도 천안서북구 직산읍 삼은리,70,70,0,직산한도,63.225,201805,1~10,9950,8,1993,직산로
충청남도 천안서북구 직산읍 삼은리,70,70,0,직산한도,44.325,201805,21~31,6600,1,1993,직산로
충청남도 천안서북구 직산읍 삼은리,70,70,0,직산한도,44.325,201805,21~31,8450,12,1993,직산로
충청남도 천안서북구 직산읍 삼은리,70,70,0,직산한도,73.755,201805,21~31,12500,5,1993,직산로
충청남도 천안서북구 직산읍 삼은리,72-19,72,19,청림,32.82,201805,1~10,4100,5,1990,삼은5길
충청남도 천안서북구 직산읍 삼은리,72-19,72,19,청림,32.82,201805,1~10,4100,5,1990,삼은5길
충청남도 천안서북구 직산읍 삼은리,Jul-59,59,7,청호6차,59.765,201805,21~31,9800,13,1995,직산로
충청남도 천안서북구 직산읍 상덕리,107,107,0,직산산호,49.8,201805,1~10,4990,14,1997,양당율금길
충청남도 천안서북구 직산읍 상덕리,107,107,0,직산산호,49.8,201805,11~20,4950,14,1997,양당율금길
충청남도 천안서북구 직산읍 상덕리,107,107,0,직산산호,49.8,201805,21~31,4300,9,1997,양당율금길
충청남도 천안서북구 직산읍 수헐리,01월 16일,16,1,직산부영,49.662,201805,1~10,6900,3,1998,천안대로
충청남도 천안서북구 직산읍 수헐리,01월 16일,16,1,직산부영,59.76,201805,1~10,9000,6,1998,천안대로
충청남도 천안서북구 직산읍 수헐리,01월 16일,16,1,직산부영,59.76,201805,21~31,8000,2,1998,천안대로
충청남도 천안서북구 차암동,442,442,0,e편한세상 스마일시티,51.99,201805,1~10,16800,8,2015,3공단6로
충청남도 천안서북구 차암동,442,442,0,e편한세상 스마일시티,59.92,201805,1~10,17300,2,2015,3공단6로
충청남도 천안서북구 차암동,442,442,0,e편한세상 스마일시티,59.92,201805,11~20,20000,23,2015,3공단6로
충청남도 천안서북구 차암동,442,442,0,e편한세상 스마일시티,84.96,201805,11~20,22200,1,2015,3공단6로
충청남도 천안서북구 차암동,442,442,0,e편한세상 스마일시티,72.99,201805,21~31,20500,7,2015,3공단6로
충청남도 천안서북구 차암동,442,442,0,e편한세상 스마일시티,59.92,201805,21~31,19400,19,2015,3공단6로
충청남도 천안서북구 차암동,442,442,0,e편한세상 스마일시티,51.99,201805,21~31,16300,1,2015,3공단6로
충청남도 천안서북구 차암동,543,543,0,e편한세상 스마일시티 2차,59.9819,201805,11~20,20000,13,2016,3공단6로
충청남도 천안서북구 차암동,543,543,0,e편한세상 스마일시티 2차,74.9402,201805,21~31,21500,24,2016,3공단6로
충청남도 천안서북구 차암동,550,550,0,천안스마일시티효성해링턴플레이스,59.9476,201805,11~20,17700,6,2016,3공단6로
충청남도 천안서북구 차암동,550,550,0,천안스마일시티효성해링턴플레이스,59.9476,201805,11~20,17500,16,2016,3공단6로
충청남도 천안서북구 차암동,550,550,0,천안스마일시티효성해링턴플레이스,59.9476,201805,21~31,17800,6,2016,3공단6로
충청남도 천안서북구 차암동,550,550,0,천안스마일시티효성해링턴플레이스,84.9804,201805,21~31,23000,4,2016,3공단6로
충청남도 천안서북구 차암동,448,448,0,천안한화꿈에그린스마일시티,84.9742,201805,21~31,20000,19,2014,3공단6로
충청남도 천안서북구 차암동,448,448,0,천안한화꿈에그린스마일시티,74.5602,201805,21~31,19800,1,2014,3공단6로
충청남도 청양군 정산면 서정리,156-42,156,42,정산필로스캐슬,59.5262,201805,11~20,14000,12,2014,효자길
충청남도 청양군 청양읍 벽천리,273-4,273,4,필로스힐,16.551,201805,1~10,5300,8,2014,중앙로
충청남도 청양군 청양읍 벽천리,273-4,273,4,필로스힐,16.551,201805,21~31,5300,1,2014,중앙로
충청남도 청양군 청양읍 읍내리,371-6,371,6,디엠에이스빌,84.9153,201805,21~31,19500,2,2004,고리섬들길
충청남도 청양군 청양읍 읍내리,376-11,376,11,장안,59.67,201805,11~20,9900,9,2000,청산로
충청남도 태안군 근흥면 정죽리,Mar-62,2262,3,카밀리아하우스,84.98,201805,21~31,20000,5,2008,갈음이길
충청남도 태안군 안면읍 승언리,972-1,972,1,골든캐슬,78.315,201805,1~10,12200,1,2007,장터로
충청남도 태안군 안면읍 승언리,972-1,972,1,골든캐슬,81.236,201805,11~20,12500,4,2007,장터로
충청남도 태안군 안면읍 승언리,972-1,972,1,골든캐슬,81.558,201805,11~20,13900,6,2007,장터로
충청남도 태안군 태안읍 남문리,647-2,647,2,렉시움,84.8746,201805,21~31,19100,3,2015,환동로
충청남도 태안군 태안읍 남문리,393,393,0,삼보,80.07,201805,11~20,7500,9,1990,사직단길
충청남도 태안군 태안읍 남문리,393,393,0,삼보,80.07,201805,21~31,5000,4,1990,사직단길
충청남도 태안군 태안읍 남문리,645,645,0,삼성,84.94,201805,11~20,9200,4,1996,환동로
충청남도 태안군 태안읍 남문리,645,645,0,삼성,59.82,201805,21~31,8250,10,1996,환동로
충청남도 태안군 태안읍 남문리,Oct-90,90,10,진흥W-park,84.958,201805,21~31,16250,10,2006,군청10길
충청남도 태안군 태안읍 남문리,787,787,0,태안남문코아루,59.577,201805,11~20,17300,13,2014,후곡로
충청남도 태안군 태안읍 동문리,413-1,413,1,대림,66.42,201805,1~10,8500,2,1991,한양길
충청남도 태안군 태안읍 동문리,Jan-92,92,1,주공,49.85,201805,11~20,7500,5,2000,동문7길
충청남도 태안군 태안읍 동문리,Jan-92,92,1,주공,39.63,201805,11~20,7900,4,2000,동문7길
충청남도 태안군 태안읍 동문리,Jan-92,92,1,주공,59.64,201805,21~31,13800,5,2000,동문7길
충청남도 태안군 태안읍 동문리,936,936,0,태안동문이테크코아루,84.7771,201805,11~20,25000,4,2018,동평로
충청남도 태안군 태안읍 삭선리,765-2,765,2,삼호(765-2),47.36,201805,1~10,3650,1,1998,백교길
충청남도 태안군 태안읍 삭선리,765-2,765,2,삼호(765-2),47.36,201805,21~31,3900,5,1998,백교길
충청남도 태안군 태안읍 삭선리,765-2,765,2,삼호(765-2),47.36,201805,21~31,1800,6,1998,백교길
충청남도 태안군 태안읍 삭선리,765-2,765,2,삼호(765-2),47.36,201805,21~31,3000,4,1998,백교길
충청남도 태안군 태안읍 삭선리,420-4,420,4,태안신동아,84.97,201805,1~10,8000,3,1996,진벌로
충청남도 태안군 태안읍 삭선리,420-4,420,4,태안신동아,59.98,201805,21~31,5800,1,1996,진벌로
충청남도 홍성군 광천읍 광천리,107-11,107,11,광천 캐슬뷰 102동,48.58,201805,11~20,12463,6,2017,홍남로737번길
충청남도 홍성군 광천읍 광천리,107-11,107,11,광천 캐슬뷰 102동,48.58,201805,21~31,12400,6,2017,홍남로737번길
충청남도 홍성군 광천읍 신진리,560-4,560,4,백조아파트,59.36,201805,1~10,2900,3,1992,홍남로620번길
충청남도 홍성군 구항면 마온리,05월 10일,5,10,무지개(5-10),38.5352,201805,1~10,2600,5,2000,충서로
충청남도 홍성군 구항면 마온리,05월 10일,5,10,무지개(5-10),51.5854,201805,11~20,3200,1,2000,충서로
충청남도 홍성군 구항면 마온리,05월 10일,5,10,무지개(5-10),51.5854,201805,21~31,3600,1,2000,충서로
충청남도 홍성군 구항면 오봉리,653-2,653,2,온누리,28.86,201805,1~10,1500,3,2000,구항길57번길
충청남도 홍성군 홍북읍 봉신리,289-1,289,1,동진아파트,39.9,201805,1~10,3500,8,1998,
충청남도 홍성군 홍북읍 봉신리,289-1,289,1,동진아파트,49.68,201805,11~20,5400,8,1998,
충청남도 홍성군 홍북읍 신경리,928,928,0,극동스타클래스센트럴,76.878,201805,11~20,20100,11,2014,
충청남도 홍성군 홍북읍 신경리,928,928,0,극동스타클래스센트럴,59.998,201805,11~20,16600,14,2014,
충청남도 홍성군 홍북읍 신경리,928,928,0,극동스타클래스센트럴,59.982,201805,21~31,18000,17,2014,
충청남도 홍성군 홍북읍 신경리,928,928,0,극동스타클래스센트럴,59.998,201805,21~31,16900,13,2014,
충청남도 홍성군 홍북읍 신경리,1369,1369,0,내포신도시 경남아너스빌,59.98,201805,11~20,18200,11,2016,청사로
충청남도 홍성군 홍북읍 신경리,1369,1369,0,내포신도시 경남아너스빌,59.98,201805,11~20,18000,5,2016,청사로
충청남도 홍성군 홍북읍 신경리,1369,1369,0,내포신도시 경남아너스빌,84.71,201805,21~31,23500,23,2016,청사로
충청남도 홍성군 홍북읍 신경리,1369,1369,0,내포신도시 경남아너스빌,59.98,201805,21~31,17760,7,2016,청사로
충청남도 홍성군 홍북읍 신경리,1168,1168,0,롯데캐슬,84.9696,201805,1~10,23000,13,2012,
충청남도 홍성군 홍북읍 신경리,1168,1168,0,롯데캐슬,84.9405,201805,11~20,22000,9,2012,
충청남도 홍성군 홍북읍 신경리,1168,1168,0,롯데캐슬,84.9405,201805,21~31,23500,9,2012,
충청남도 홍성군 홍북읍 신경리,1370,1370,0,한울마을모아엘가아파트,84.9867,201805,1~10,24900,17,2016,홍학로
충청남도 홍성군 홍북읍 신경리,1370,1370,0,한울마을모아엘가아파트,72.7518,201805,1~10,20920,21,2016,홍학로
충청남도 홍성군 홍북읍 신경리,1370,1370,0,한울마을모아엘가아파트,84.9867,201805,11~20,24000,19,2016,홍학로
충청남도 홍성군 홍북읍 신경리,1370,1370,0,한울마을모아엘가아파트,84.8694,201805,21~31,25000,19,2016,홍학로
충청남도 홍성군 홍북읍 신경리,1370,1370,0,한울마을모아엘가아파트,72.7518,201805,21~31,22800,20,2016,홍학로
충청남도 홍성군 홍북읍 신경리,1370,1370,0,한울마을모아엘가아파트,84.8694,201805,21~31,24580,18,2016,홍학로
충청남도 홍성군 홍북읍 신경리,1169,1169,0,효성해링턴플레이스,75.757,201805,1~10,19800,10,2014,
충청남도 홍성군 홍북읍 신경리,1169,1169,0,효성해링턴플레이스,67.459,201805,11~20,18000,19,2014,
충청남도 홍성군 홍북읍 신경리,1169,1169,0,효성해링턴플레이스,75.757,201805,21~31,19900,9,2014,
충청남도 홍성군 홍성읍 고암리,556-7,556,7,미주,59.83,201805,1~10,5400,5,1990,조양로232번길
충청남도 홍성군 홍성읍 고암리,1077,1077,0,신동아파밀리에,122.9906,201805,1~10,25500,8,2009,충절로953번길
